name;price;image_url;quantity;description;category;tax;power
name;price;image_url;quantity;description;category;tax;power
WHISKY MONKEY SHOULDER 40% 0,7L;149.99;https://alkoholeswiata24.pl/gfx/mini/1574940915.6864.jpg, https://alkoholeswiata24.pl/gfx/1574940915.6864.jpg;10;;whisky zachodnie;1;Moc:40%
WHISKY MORTLACH 15YO 43% 0,7L GAME OF THRONES;629.00;https://alkoholeswiata24.pl/gfx/mini/1578574051.3666.jpg, https://alkoholeswiata24.pl/gfx/1578574051.3666.jpg;0;Edycja limitowana: Przywołująca przeszłość i stworzona na przyszłość, Six Kingdoms - Mortlach Single Malt Scotch Whisky w wieku 15 lat to 9. i ostatnia część ekskluzywnej gry single of malt Scotch Whisky szkockiej edycji limitowanej.  Ta współpraca między Mortlach i Game of Thrones świętuje finał serialu, w którym Siedem Królestw Westeros staje się szóstymi w bitwie o Żelazny Tron. Drogocenny płyn: poznaj majestat whisky single malt dojrzewającej w beczkach przyprawionych sherry i wykończonej w beczkach amerykańskich z bourbonu o odważnej, gładkiej jakości. Zapach czerwonych jabłek z nutami przypraw ustępuje miejsca ocieplającemu smakowi owocowemu z trwałą wanilią, aromatyczną przyprawą i ciemną czekoladą.;whisky zachodnie;1;Moc:43%
WHISKY MORTLACH 13YO SR21 63% 0,7L;918.99;https://alkoholeswiata24.pl/gfx/mini/1647340149.3749.jpg, https://alkoholeswiata24.pl/gfx/1647340149.3749.jpg;1;WHISKY MORTLACH 13YO SR21 63% 0,7L  niezwykle kolekcjonerskiej serii  zawiera 8 whisky Single Malt, butelkowanych w mocnej beczce i wydawanych w limitowanych ilościach. Seria 2021 została zatytułowana „Legends Untold” i zawiera uderzające ilustracje i prace projektowe autorstwa cyfrowego ilustratora Kena Taylora. Jak mówi bajka, gdy zapada ciemność i szafirowy blask księżyca w pełni rozświetla niebo, samotna bestia porusza się wśród cieni. Śpiewające stopki Mortlacha zaczynają grać swoją zapadającą w pamięć melodię, a jednocześnie rozlega się wycie. Bestia nie pozostawia śladu, ale jego niesamowita pieśń, wibrująca w całej gorzelni, nadaje Mortlachowi niezwykły, magnetyczny charakter. Cóż za poruszająca piosenka, którą śpiewa ten duch: mięsisty, drzewny aromat tej whisky o doskonałej tonacji, każdy zmysł wyostrzony w oczekiwaniu. Przyjemność narasta, gdy gładkość ogarnia Cię, zanim pikantna pikantność, otoczona intensywną waniliową słodyczą, przebiegnie po języku. Przez cały czas wyraźna syreni śpiew dziewiczego dębu unosi się ponad bogatą melodią. Wspaniały kuszący finisz pozostawia podniebienie suche i rozświetla ciemną i głębszą noc.;whisky zachodnie;1;Moc:63%
WHISKY MORTLACH 12YO 43,4 % 0,7L;309.98;https://alkoholeswiata24.pl/gfx/mini/1682411597.9818.jpg, https://alkoholeswiata24.pl/gfx/1682411597.9818.jpg;2;"Whisky Mortlach 12 YO 0,7l 43,4% - szkocka whisky single malt  produkowana w regionie Speyside. Wydana w 2018 roku wraz z Mortlach 16 YO i 20 YO. 12-letnia whisky Mortlach została wydana jako hołd dla najmniejszego, ale uznawanego za najważniejszego alembika w destylarni -   ""Mała Wiedźma"". Whisky destylowana była 2,81 razy, następnie starzona przez 12 lat w beczkach po bourbonie i po sherry z europejskiego i amerykańskiego dębu. Zabutelkowana z mocą 43,4% abv.  W efekcie otrzymujemy  .  Whisky Mortlach 12 years old - noty degustacyjne : Bogaty i głęboki. Harmonijne połączenie dębu i drzewa sandałowego z nutą przypraw, toffi i czerwonymi jagodami.  : Słodko-pikantny. Akcent cukru trzcinowego, ciemna czekolada, dżem wiśniowy, tytoń.  : Gładki i wytrawny, nuty gorzkiej śliwki.";whisky zachodnie;1;Moc: 0%
WHISKY MORTLACH 15YO GORDON & MACPHAIL 46% 0,7L SINGLE MALT;439.90;https://alkoholeswiata24.pl/gfx/mini/1679995865.969.jpg, https://alkoholeswiata24.pl/gfx/1679995865.969.jpg;2;Whisky Mortlach 15 YO Gordon & Macphail - whisky single malt   z regionu Dufftown. Destylarnia Mortlach została założona w 1823 roku i jest pierwszą z siedmiu destylarni w tym regionie. Stosuje unikalny sposób produkcji opierający się na destylowaniu alkoholu dwa i pół razy. Znana jest z wykorzystywania wysokiej jakości  , które wpływają na charakterystyczny owocowy profil smakowy trunku.   15-letni Mortlach zabutelkowany został z mocą 46% abv przez niezależnego bottlera Gordon & Macphail. Mortlach 15 YO Gordon & Macphail Single Malt : Słodki i kwiatowy, mocne nuty sherry, duszone ciemne owoce, budyń owocowy, delikatne nuty przypraw.  : Wiśnie i słodka czarna porzeczka, rodzynki, owoce sadu, wanilia, nuty pomarańczy i prażonego dębu.  : Długi i zaokrąglony, owoce, wanilia, biały pieprz i dąb.;whisky zachodnie;1;Moc:46%
WHISKY MORTLACH 16YO 43,4 % 0,7L;484.01;https://alkoholeswiata24.pl/gfx/mini/1682416989.6713.jpg, https://alkoholeswiata24.pl/gfx/1682416989.6713.jpg;1;Whisky Mortlach 16 YO 0,7l 43,4% - whisky szkocka single malt  produkowana w regionie Speyside, w pierwszej destylarni wybudowanej w mieście Dufftown. Destylarnia Mortlach została założona w 1823 roku, a dziś znana jest między innymi z 2,81-krotnej destylacji, oraz z wyrafinowanego smaku, bogatego smaku whisky.  . Dojrzewała wyłącznie w beczkach po sherry, która nadała jej wspaniałych złożonych nut owoców. Zabutelkowana z mocą 43,4% abv.   przypadnie do gustu zaawansowanym koneserom whisky, jak i początkującym smakoszom mocnych trunków.  Whisky Mortlach 16 years old - noty degustacyjne : Złożony i zdecydowany. Pikantne przyprawy, owoce sadu, nuty miodu.  : Pełny, słodki i aromatyczny, delikatne skórzane akcenty, nuty moreli i miodu.  : Długi i złożony ze słodkimi akcentami.;whisky zachodnie;1;Moc: 0%
WHISKY MONOLOGUE CHAPTER 7 ORKNEY 2006 16YO CASK NO 63 0,7L 54%;769.00;https://alkoholeswiata24.pl/gfx/mini/1698301730.488.jpg, https://alkoholeswiata24.pl/gfx/1698301730.488.jpg;2;Whisky Monologue Chapter 7 Orkney 2006 16 YO Cask 63;whisky zachodnie;1;Moc:54%
WHISKY MONOLOGUE CHAPTER 7 KNOCKDHU 2006 16YO CASK NO 6 0,7L 51,5%;928.99;https://alkoholeswiata24.pl/gfx/mini/1698243289.2022.jpg, https://alkoholeswiata24.pl/gfx/1698243289.2022.jpg;2;Whisky Monologue Chapter 7 Knockdhu 2006 16 YO Cask No 6;whisky zachodnie;1;Moc:51,5%
WHISKY MONOLOGUE CHAPTER 7 GLENROTHES 2008 14YO CASK NO 6839 0,7L 52%;509.90;https://alkoholeswiata24.pl/gfx/mini/1698243011.8873.jpg, https://alkoholeswiata24.pl/gfx/1698243011.8873.jpg;1;Whisky Monologue Chapter 7 Glenrothes 2008 14 YO Cask No 6839;whisky zachodnie;1;Moc:52%
WHISKY MONOLOGUE CHAPTER 7 FETTERCAIRN 2011 11YO CASK NO 1409 0,7L 51,6%;549.00;https://alkoholeswiata24.pl/gfx/mini/1698242683.5098.jpg, https://alkoholeswiata24.pl/gfx/1698242683.5098.jpg;2;Whisky Monologue Chapter 7 Fettercairn 2011 11 YO Cask No 1409;whisky zachodnie;1;Moc:51,6%
WHISKY MONKEY SHOULDER SMOKEY 40% 0,7L;189.99;https://alkoholeswiata24.pl/gfx/mini/1666360474.0819.jpg, https://alkoholeswiata24.pl/gfx/1666360474.0819.jpg;6;;whisky zachodnie;1;Moc:40%
WHISKY MONKEY SHOULDER 40% 4,5L;1199.00;https://alkoholeswiata24.pl/gfx/mini/1633515358.2078.jpg, https://alkoholeswiata24.pl/gfx/1633515358.2078.jpg;0;WHISKY MONKEY SHOULDER 40% 4,5L;whisky zachodnie;1;Moc:40%
WHISKY MORTLACH 25YO 43% 0,7L GORDON & MACPHAIL;980.00;https://alkoholeswiata24.pl/gfx/mini/1611318183.2493.jpg, https://alkoholeswiata24.pl/gfx/1611318183.2493.jpg;0;whisky pochodząca z destylarni Gordon & MacPhail. Leżakowała w beczkach bo sherry i ponownie napełnianych po sherry oloroso.  Dojrzewanie tej whisky zostało fachowo nadzorowane przez Gordon & MacPhail, jednego z najlepszych rozlewników w branży.   bogaty i pełny. Nuty sherry i marmolady pomarańczowej łączą się z duszonymi daktylami i śliwkami. Podstawowe ziołowe aromaty pojawiają się i przekształcają w brązowy cukier z delikatnymi akcentami toffi.  Wyraźne wpływy sherry dołączają do smaków crème brûlée, marmolady pomarańczowej, sułtanki i rodzynek. Pojawiają się nuty dojrzałego dębu, a brzeg anyżu podkreśla nuty ciemnej czekolady.  średnie z utrzymującym się zwęglonym dębem i kakao w proszku.;whisky zachodnie;1;Moc:43%
WHISKY NOBLE REBEL SMOKE SYMPHONY BLENDED MALT 0,7L 46%;269.00;https://alkoholeswiata24.pl/gfx/mini/1698057183.4887.jpg, https://alkoholeswiata24.pl/gfx/1698057183.4887.jpg;4;Whisky Noble Rebel Smoke Symphony Blended Malt   Noble Rebel Smoke Symphony to szkocka whisky typu blended malt produkowana w regionie Highland. Finiszowana jest w beczce po hiszpańskim czerwonym winie z regionu Rioja. Idealna propozycja dla koneserów torfowych whisky. W jej profilu znajdziemy kompozycję owoców jagodowych, akcent chilii i dymu torfowego. Zabutelkowana z mocą 46% ABV bez filtracji na zimno i w naturalnym kolorze.;whisky zachodnie;1;Moc:46%
WHISKY NOBLE REBEL ORCHARD OUTBURST BLENDED MALT 0,7L 46%;269.00;https://alkoholeswiata24.pl/gfx/mini/1698056954.8994.jpg, https://alkoholeswiata24.pl/gfx/1698056954.8994.jpg;3;Whisky Noble Rebel Orchard Outburst Blended Malt Noble Rebel Orchard Outburst to przyjemna whisky typu Blended Malt produkowana w destylarni Loch Lomond. Starzona w beczkach po bourbonie i butelkowana z mocą 46% AVB bez filtracji na zimno i w naturalnym kolorze.  To whisky cechująca się profilem świeżych owoców sadu z nutami cytryny i limonki, które doskonale łączą się ze słoną, morską bryzą. Na finiszu dalej owoce z akcentem wanilii. Świetna propozycja dla koneserów zarówno owocowych jak i torfowych whisky.;whisky zachodnie;1;Moc:46%
WHISKY NOMAD OUTLAND SHERRY CASK 41,3% 0,7L;263.99;https://alkoholeswiata24.pl/gfx/mini/1602658419.2317.jpg, https://alkoholeswiata24.pl/gfx/1602658419.2317.jpg;10;o koncepcji tej whisky zatrudniono prawdziwego eksperta: nad whisky pracował sam Richard Paterson, mistrz blendera Dalmore i Isle of Jura. Jest to szkocka  whisky typu blended, która dojrzewa przez 12 miesięcy w beczce po sherry Pedro Ximenez. W rezultacie mieszanka nabiera cudownego charakteru o wyjątkowym aromacie dzięki finiszowaniu w beczce po sherry.   jasnym kolorze, która emanuje cudownym zapachem. Trunek, z którego wydobywają się przyjemne nuty rodzynek i wanilii. Wreszcie pieści podniebienie piękną równowagą i delikatnym charakterem, z intensywnymi nutami suszonych owoców, wanilii i rozkoszujących język przypraw. Na finiszu whisky Nomad Outland jest przyjemnie słodka.;whisky zachodnie;1;Moc:41,3%
WHISKY MOSSBURN SPEYSIDE BLENDED SCOTCH 46% 0,7L;204.91;https://alkoholeswiata24.pl/gfx/mini/1697451554.83.jpg, https://alkoholeswiata24.pl/gfx/1697451554.83.jpg;3;Whisky Mossburn Speyside Blended Scotch  należąca do serii Signature Cask. Kolekcja prezentuje typowe cechy różnych regionów Szkocji. Whisky początkowo dojrzewała w 200 litrowych beczkach z amerykańskiego dębu, a finalny okres spędziła w 500 litrowych beczkach pierwszego napełnienia po sherry Oloroso.  W przypadku whisky Mossburn Speyside beczki posiadają denko z opalanego dębu amerykańskiego. W efekcie trunek nabrał niepowtarzalnego charakteru i cieszy się unikalnym smakiem. To świetne połączenie owoców tropikalnych, sherry z nutą pikantnej wanilii i świeżego dębu.  Whisky Mossburn Speyside została zabutelkowana z mocą 46% ABV bez filtracji na zimno oraz barwników.  Whisky Mossburn Speyside Blended Scotch - noty degustacyjne : Nuta dymu, miód, ananas, migdały, świeży granat, czerwona porzeczka.  : Soczysty i owocowy, jabłka, gruszki, czerwone owoce, kandyzowane cytrusy, wanilia, nuty pikantnych przypraw, karmel. : Lekko dymny z nutą wanilii, cytryny i pieprzu.;whisky zachodnie;1;Moc:46%
WHISKY NOMAD OUTLAND RESERVE 10YO TRIPLE CASK 43,1% 0,7L;449.90;https://alkoholeswiata24.pl/gfx/mini/1664261463.2468.jpg, https://alkoholeswiata24.pl/gfx/1664261463.2468.jpg;1;Whisky Nomad Outland Reserve 10 YO Triple Cask 0,7l 43,1%;whisky zachodnie;1;Moc:43,1%
WHISKY NOBLE REBEL HAZELNUT HARMONY BLENDED MALT 0,7L 46%;269.00;https://alkoholeswiata24.pl/gfx/mini/1698053328.1231.jpg, https://alkoholeswiata24.pl/gfx/1698053328.1231.jpg;4;Whisky Noble Rebel Hazelnut Harmony Blended Malt Noble Rebel Hazelnut Harmony Blended Malt to szkocka whisky blended malt, produkowana w destylarni Loch Lomond w regionie Highland. Doskonałe połączenie słodkiego miodu z nutą prażonych orzechów i akcentem gruszki i kwiatów. Zabutelkowana z mocą 46% ABV bez filtracji na zimno i w naturalnym kolorze.  Whisky Noble Rebel Hazelnut Harmony jest doskonała do delektowania się nią bez żadnych dodatków. To świetna propozycja dla koneserów, jak i na prezent.;whisky zachodnie;1;Moc:46%
WHISKY MOSSBURN ISLAND BLENDED SCOTCH 46% 0,7L;224.91;https://alkoholeswiata24.pl/gfx/mini/1697449601.8809.jpg, https://alkoholeswiata24.pl/gfx/1697449601.8809.jpg;2;Whisky Mossburn Island Blended Scotch Mossburn Island to szkocka whisky typu blended Malt należąca do kolekcji Signature Cask. Składa się z kilku whisky single malt z różnych regionów Szkocji. Dojrzewała w 200 litrowych beczkach z amerykańskiego dębu, a ostatni okres spędziła w 200 litrowych beczkach po bourbonie z wypalanymi denkami z dębu europejskiego. Butelkowana z mocą 46% ABV bez filtracji na zimno, niekoloryzowana. To intrygująca whisky z lekko dymnym charakterem i pikantnym finiszem.  Whisky Mossburn Island Blended Scotch - noty degustacyjne : Dym morski, drewno, nuta pikantnych przypraw, jabłko.  : Syrop z agawy, dym, sosna, mech, nuta soli, przyprawy i skórka cytryny.  : Pieprzowy z nutą wędzonki.;whisky zachodnie;1;Moc:46%
WHISKY MORTLACH SPECIAL RELEASE 2023 58% 0,7L;1399.00;https://alkoholeswiata24.pl/gfx/mini/1698152118.9708.jpg, https://alkoholeswiata24.pl/gfx/1698152118.9708.jpg;3;Whisky Mortlach Special Release 2023 0,7l 58%;whisky zachodnie;1;Moc:58%
WHISKY MORTLACH SIGNATORY VINTAGE 15YO (D.2007, B.2022) 51,8% 0,7L;918.99;https://alkoholeswiata24.pl/gfx/mini/1667397621.6415.jpg, https://alkoholeswiata24.pl/gfx/1667397621.6415.jpg;0;Whisky Mortlach Signatory Vintage 15 YO (D.2007, B.2022) 0,7l 51,8%;whisky zachodnie;1;Moc:51,8%
WHISKY MORTLACH 25YO SPEYSIDE 0,7L 46% GORDON & MACPHAIL;989.01;https://alkoholeswiata24.pl/gfx/mini/1658925702.7976.jpg, https://alkoholeswiata24.pl/gfx/1658925702.7976.jpg;0;"Szkocka whisky single malt należąca do serii ""Distillery Labels"". Produkowana jest w mieście Dufftown w regionie Speyside, uwielbianym przez wielu koneserów na całym świecie. Whisky dojrzewała przez co najmniej 25 lat w beczkach po sherry pierwszego i ponownego napełnienia i została zabutelkowana w 2018 roku z mocą 46%.  Firma Gordon & Macphail do oklejenia whisky używa oryginalnych wzorów z lat 70.  : Bogaty i owocowy, mocne nuty sherry wzbogacone ciastem owocowym.  : Jesienne przyprawy wzbogacone skórką pomarańczy i owocami leśnymi.  : Długi ze słodkimi akcentami migdałów.";whisky zachodnie;1;Moc:46%
WHISKY OBAN 10YO SPECIAL RELEASE 2022 57,1% 0,7L;599.90;https://alkoholeswiata24.pl/gfx/mini/1666357978.865.jpg, https://alkoholeswiata24.pl/gfx/1666357978.865.jpg;4;Szkocka 10-letnia whisky Oban „Celestial Blaze” należąca do serii Diageo Special Release 2022 -  Oban 10 years old przez pierwsze lata dojrzewała w beczkach ponownego napełnienia z amerykańskiego dębu, a nastęnie była finiszowana w beczkach po sherry Amontillado. Zabutelkowana z mocą beczki 57,1%.  Noty degustacyjne Oban 10 yo Special Release 2022 - jak smakuje i jakie ma cechy? : Akcenty dymu, orzeszki pekan, migdały, sól morska, nuta pikantnym przypraw. : Gładki i kremowy, owoce, głównie brzoskwinie, mrożona herbata, orzechy. : Średnio długi, owocowy z nutą dymu.;whisky zachodnie;1;Moc:57,1%
WHISKY OLD PERTH PEDRO XIMENEZ LIMITED EDITION 56,2% 0,7L;399.00;https://alkoholeswiata24.pl/gfx/mini/1680699273.452.jpg, https://alkoholeswiata24.pl/gfx/1680699273.452.jpg;2;Whisky Old Perth Pedro Ximenez Limited Edition 0,7l 56,2% . Wydana w wyłącznie 7800 egzemplarzach! Wspaniała whisky dojrzewająca w cenionych beczkach po  . Zabutelkowana z mocą 56,2% abv, bez filtracji na zimno oraz niekoloryzowana.  Dobra whisky zarówno dla zaawansowanych koneserów jak i nowicjuszy. Ze względu na to, że jest   będzie dobrym pomysłem na unikalny prezent. Old Perth Pedro Ximenez whisky - noty degustacyjne : Rodzynki, figi, karmel, nuta lukrecji. : Suszone wiśnie i porzeczki, akcent słodu, orzechy laskowe, prażony kokos, nuta dębu. : Przyprawy do pieczenia ciast, słodka marmolada.  Zamów wyjątkową, limitowaną whisky Old Perth Pedro Ximenez, dostępna tylko u nas!;whisky zachodnie;1;Moc:56,2%
WHISKY OLD PERTH PALO CORTADO LIMITED EDITION 55,8% 0,7L;369.90;https://alkoholeswiata24.pl/gfx/mini/1699352211.6928.jpg, https://alkoholeswiata24.pl/gfx/1699352211.6928.jpg;3;Whisky Old Perth Palo Cortado Limited Edition;whisky zachodnie;1;Moc:55,8%
WHISKY OLD PERTH ORIGINAL 46% 0,7L;179.00;https://alkoholeswiata24.pl/gfx/mini/1613723165.6161.jpg, https://alkoholeswiata24.pl/gfx/1613723165.6161.jpg;6;Whisky ma wyrafinowane słodkie tony sherry i subtelną przyprawę w sercu, ustępując miejsca ciepłym suszonym owocom i miodowym goździkom.;whisky zachodnie;1;Moc:46%
WHISKY OLD PERTH CASK STRENGTH ORIGINAL 58,6% 0,7L;215.00;https://alkoholeswiata24.pl/gfx/mini/1621429101.1217.jpg, https://alkoholeswiata24.pl/gfx/1621429101.1217.jpg;0;;whisky zachodnie;1;Moc:58,6%
WHISKY OCTOMORE MASTERCLASS 59,3% 0,7L;624.90;https://alkoholeswiata24.pl/gfx/mini/1573219296.9795.jpg, https://alkoholeswiata24.pl/gfx/1573219296.9795.jpg;0;Ósma edycja fenomenalnej whisky z Islay. Destylowana w 2008 roku ze szkockiego jęczmienia, zebranego rok wcześniej. Dojrzewała 8 lat w beczkach po amerykańskich bourbonach i whiskeys z pierwszego napełnienia: m.in. Buffalo Trace, Clermont Springs, Four Roses, Heaven Hill i Jack Daniels. Dodatkowych parę lat w beczkach pomogło nabrać jej nieco ogłady i godności, ale pod tą powierzchnią wciąż kryje się mocny, krewki, dymno-owocowy smak Octomore'a - tym razem torfowość na poziomie 167 PPM. Doskonały prezent dla koneserów i kolekcjonerów.;whisky zachodnie;1;Moc:59,3%
WHISKY OBAN BAY RESERVE GAME OF THRONES 0,7L 43%;399.00;https://alkoholeswiata24.pl/gfx/mini/1557217454.6013.jpg, https://alkoholeswiata24.pl/gfx/1557217454.6013.jpg;0;Kolekcja single malt Game of Thrones została rozlana na cześć ósmego i ostatniego sezonu serii Game of Thrones (GoT).  Każda z rzadkich szkockich whisky o różnej mocy alkoholu jest dedykowana jednemu z domów Westeros, scenie serialu i stróżowi nocnemu, który ich pilnuje.  Gorzelnia Oban znajduje się na granicy między West Highlands i Wyspami Szkockimi, podobnie jak Czarna Twierdza, siedziba Nocnej Straży, między Westeros a krajem poza murem.  Rezerwat Oban Bay to pełnowartościowa whisky, którą nocny zegarek będzie cieszył nawet w najzimniejsze noce. Zapach:  Owocowo-słodki po ciastku wiśniowym i kandyzowanej skórce pomarańczowej. Smak:  Kremowy ze słodkimi nutami karmelu.    średniej długości z nutami dębu.;whisky zachodnie;1;Moc:43%
WHISKY OBAN 14YO 0,7L 43%;329.00;https://alkoholeswiata24.pl/gfx/mini/1555585421.1886.jpg, https://alkoholeswiata24.pl/gfx/1555585421.1886.jpg;1;;whisky zachodnie;1;Moc:43%
